20.309900000000003,52.106895243124356,122.99269108906324
20.0667,52.07959762156218,122.49266344129676
20.472,52.05319524312435,121.1878818434578
20.444100000000006,52.03669286468655,125.74587824561885
20.080599999999997,52.165697621562174,123.51793588259338
20.142400000000002,52.082497621562176,122.21998308906325
20.620600000000003,52.127295243124344,121.89005236302559
20.207099999999997,52.14819999999998,121.5624746477666
20.1745,52.10589762156217,124.10229508906326
20.1943,52.130997621562166,124.28819336302557
20.3702,52.046095243124356,121.83897988259339
20.468000000000004,52.182197621562175,123.17179084345779
20.3096,52.008597621562174,122.39956616733443
20.680000000000003,52.08869762156217,126.0595094912243
20.0158,52.131197621562166,124.07930092172893
20.337400000000002,52.186397621562165,122.20258132388999
20.444900000000004,52.14749286468653,123.40245636302556
20.238200000000003,52.254897621562165,123.60896008906325
20.366400000000002,52.10159999999998,122.18413364776664
20.3169,52.16219762156217,124.38344240216117
20.620400000000004,52.160297621562165,122.50915436302557
20.247,52.001592864686536,123.02540560863105
20.235699999999998,52.23819524312435,124.84180008906324
19.9485,52.19839762156218,124.42770940216116
20.192999999999998,51.97959762156219,122.48848260863105
20.501200000000004,52.06409762156217,121.90357712819885
20.3896,52.20199762156217,123.79170736302558
20.551900000000003,52.14289762156216,122.34519104992768
20.322300000000002,52.15319762156218,122.84433136302557
20.193000000000005,52.22549524312435,125.60156232389
20.2325,52.11969762156218,122.36189740216116
20.203699999999998,51.96359524312437,120.85886992172895
20.005699999999994,52.09059524312436,123.57059392172896
20.420000000000005,52.11689762156216,123.52228604992766
20.408900000000003,52.08449762156217,127.85024276518661
20.1032,52.20879524312437,124.42846784345778
20.3188,52.16199762156218,124.66574708906323
20.36,52.00199999999999,122.20941464776665
20.278000000000002,52.18329999999999,123.08733540216113
20.317800000000002,52.19579762156217,122.71739984345781
20.542100000000005,52.16209762156217,122.80814308906325
20.2761,52.039197621562174,125.43254732389
20.5919,52.12269999999998,123.87530356949544
20.8698,52.056292864686554,123.00079224561887
20.202299999999994,52.021995243124344,123.92927488259336
20.579900000000002,52.01719524312437,121.48324488259337
20.113,52.147397621562185,121.80705540216117
20.256599999999995,52.17899999999998,121.41890736302557
20.695800000000006,52.11529524312437,126.71706820648328
20.2592,52.17479762156216,124.00055236302555
20.410500000000003,52.0795976215622,126.65289332388998
20.671900000000004,52.04459762156218,126.12430576518663
19.9929,52.15449762156217,124.51301836302558
20.4637,52.16869762156216,122.02628788259335
20.4615,52.26279999999998,124.93879412819884
20.417499999999997,52.150097621562175,122.36988492172897
20.317099999999996,52.12609999999999,123.85334164776663
20.2982,52.083995243124356,120.81354484345779
20.506900000000005,51.99389524312437,125.62359949122434
20.404200000000007,52.16619762156217,123.56711460863102
20.582700000000003,51.91389524312436,125.91004624561884
20.349700000000002,52.04949524312437,124.47432236302555
20.657000000000004,52.10999524312435,121.66623404992768
20.5217,52.09799762156217,121.77202392172896
20.543700000000005,52.04539524312434,121.3147423630256
19.9618,52.054297621562185,123.46247040216114
20.1225,52.05249762156216,121.82079392172896
20.2462,52.12659762156218,122.80277040216113
20.013599999999993,51.86479524312436,121.04873564776662
20.180600000000002,52.09579762156217,121.63212040216116
20.398999999999994,52.07169762156215,121.25387840216118
20.2016,52.12239999999998,122.86237164776664
20.408399999999993,52.04949524312435,122.74553184345777
20.343500000000002,52.100997621562165,122.82429788259334
20.3437,52.137997621562164,123.68596112819885
20.2813,52.15089524312435,123.10566832388999
20.422400000000003,52.173697621562184,126.39563224561884
20.1142,52.13299762156218,123.06711492172897
20.52990000000001,52.06949762156219,125.36963953035989
20.445100000000004,51.95719524312438,125.36265780432221
20.256000000000004,52.20049762156218,122.87398788259337
20.200400000000002,52.09079999999999,123.96692240216113
20.163799999999995,52.04389524312437,123.37830688259336
20.1967,51.92969762156217,123.52516540216116
20.284100000000002,52.120897621562165,122.28127660863107
20.318600000000004,52.23369524312436,124.41235284345777
20.440900000000003,52.10569524312437,127.7639408043222
20.621600000000004,52.198797621562164,121.01745988259334
20.719900000000003,52.00749762156217,121.64323208906326
20.156399999999998,52.13929286468655,122.04692440216115
20.4113,52.17529762156218,122.49191192172896
20.394299999999998,51.961495243124354,121.79762040216116
20.405600000000007,52.12099524312437,127.01702028475444
20.451900000000006,52.11339762156218,126.81521649122433
20.379299999999997,52.03579999999998,122.62860316733442
20.2799,52.20829762156218,122.42550240216116
20.1564,52.208997621562176,123.41444436302558
20.227299999999996,52.06859762156218,126.8942540107921
20.265900000000002,52.080795243124356,122.58125636302559
20.3182,52.12969762156217,124.14973384345777
20.3256,52.11799762156218,122.97343236302557
20.456400000000002,51.979592864686566,125.79065224561886
